step 0: train loss 2.9392, val loss 2.9387
iter 281: loss 1.1296, time 51.15ms, mfu 0.06%
iter 282: loss 1.1534, time 47.27ms, mfu 0.06%
iter 283: loss 1.1503, time 43.51ms, mfu 0.06%
iter 284: loss 1.1411, time 54.87ms, mfu 0.06%
iter 285: loss 1.1507, time 43.26ms, mfu 0.06%
iter 286: loss 1.1420, time 51.00ms, mfu 0.06%
iter 287: loss 1.1342, time 42.04ms, mfu 0.06%
iter 288: loss 1.1645, time 47.62ms, mfu 0.06%
iter 289: loss 1.1836, time 47.48ms, mfu 0.06%
iter 290: loss 1.1494, time 44.65ms, mfu 0.06%
iter 291: loss 1.1756, time 45.52ms, mfu 0.06%
iter 292: loss 1.1326, time 46.15ms, mfu 0.06%
iter 293: loss 1.1808, time 50.96ms, mfu 0.06%
iter 294: loss 1.1513, time 50.66ms, mfu 0.06%
iter 295: loss 1.1765, time 51.84ms, mfu 0.06%
iter 296: loss 1.1529, time 51.41ms, mfu 0.06%
iter 297: loss 1.1671, time 50.29ms, mfu 0.06%
iter 298: loss 1.1432, time 47.69ms, mfu 0.06%
iter 299: loss 1.1076, time 46.54ms, mfu 0.06%
step 300: train loss 1.1431, val loss 1.1481
saving checkpoint to out/with_scratchpad
iter 300: loss 1.1421, time 787.36ms, mfu 0.05%
iter 301: loss 1.1258, time 43.93ms, mfu 0.05%
iter 302: loss 1.1561, time 44.68ms, mfu 0.05%
iter 303: loss 1.1292, time 48.73ms, mfu 0.05%
iter 304: loss 1.1549, time 50.59ms, mfu 0.05%
iter 305: loss 1.1284, time 49.01ms, mfu 0.05%
iter 306: loss 1.1503, time 41.82ms, mfu 0.05%
iter 307: loss 1.1311, time 44.58ms, mfu 0.06%
iter 308: loss 1.1595, time 50.53ms, mfu 0.06%
iter 309: loss 1.1655, time 45.39ms, mfu 0.06%
iter 310: loss 1.1251, time 44.92ms, mfu 0.06%
iter 311: loss 1.1181, time 46.23ms, mfu 0.06%
iter 312: loss 1.1413, time 49.19ms, mfu 0.06%
iter 313: loss 1.1432, time 56.32ms, mfu 0.06%
iter 314: loss 1.1478, time 49.15ms, mfu 0.06%
iter 315: loss 1.1592, time 47.06ms, mfu 0.06%
iter 316: loss 1.1473, time 45.54ms, mfu 0.06%
iter 317: loss 1.0958, time 45.53ms, mfu 0.06%
iter 318: loss 1.1112, time 42.86ms, mfu 0.06%
iter 319: loss 1.1571, time 45.14ms, mfu 0.06%
iter 320: loss 1.1410, time 42.63ms, mfu 0.06%
iter 321: loss 1.0939, time 44.05ms, mfu 0.06%
iter 322: loss 1.0759, time 46.34ms, mfu 0.06%
iter 323: loss 1.1110, time 43.73ms, mfu 0.06%
iter 324: loss 1.1243, time 45.64ms, mfu 0.06%
iter 325: loss 1.1468, time 47.10ms, mfu 0.06%
iter 326: loss 1.1223, time 53.88ms, mfu 0.06%
iter 327: loss 1.0861, time 57.46ms, mfu 0.06%
iter 328: loss 1.1473, time 45.83ms, mfu 0.06%
iter 329: loss 1.1852, time 50.96ms, mfu 0.06%
iter 330: loss 1.1310, time 48.88ms, mfu 0.06%
iter 331: loss 1.1391, time 60.55ms, mfu 0.06%
iter 332: loss 1.1159, time 86.45ms, mfu 0.05%
iter 333: loss 1.1391, time 81.28ms, mfu 0.05%
iter 334: loss 1.1051, time 56.09ms, mfu 0.05%
iter 335: loss 1.1058, time 51.93ms, mfu 0.05%
iter 336: loss 1.1118, time 78.37ms, mfu 0.05%
iter 337: loss 1.0921, time 56.92ms, mfu 0.05%
iter 338: loss 1.1028, time 60.40ms, mfu 0.05%
iter 339: loss 1.1082, time 63.36ms, mfu 0.05%
iter 340: loss 1.1020, time 54.33ms, mfu 0.05%
iter 341: loss 1.0943, time 48.84ms, mfu 0.05%
iter 342: loss 1.1143, time 51.61ms, mfu 0.05%
iter 343: loss 1.1347, time 49.60ms, mfu 0.05%
iter 344: loss 1.1231, time 51.49ms, mfu 0.05%
iter 345: loss 1.1240, time 61.67ms, mfu 0.05%
iter 346: loss 1.1156, time 52.53ms, mfu 0.05%
iter 347: loss 1.1457, time 59.39ms, mfu 0.05%
iter 348: loss 1.1199, time 56.27ms, mfu 0.05%
iter 349: loss 1.1259, time 48.26ms, mfu 0.05%
iter 350: loss 1.1059, time 46.10ms, mfu 0.05%
iter 351: loss 1.1054, time 47.53ms, mfu 0.05%
iter 352: loss 1.1401, time 94.05ms, mfu 0.05%
iter 353: loss 1.0997, time 68.48ms, mfu 0.05%
iter 354: loss 1.1369, time 58.43ms, mfu 0.05%
iter 355: loss 1.0977, time 59.19ms, mfu 0.05%
iter 356: loss 1.1094, time 60.62ms, mfu 0.05%
iter 357: loss 1.1255, time 51.54ms, mfu 0.05%
iter 358: loss 1.1323, time 533.23ms, mfu 0.04%
iter 359: loss 1.1034, time 76.63ms, mfu 0.04%
iter 360: loss 1.0956, time 47.79ms, mfu 0.04%
iter 361: loss 1.0949, time 58.96ms, mfu 0.04%
iter 362: loss 1.0871, time 52.41ms, mfu 0.05%
iter 363: loss 1.0865, time 81.76ms, mfu 0.04%
iter 364: loss 1.0920, time 54.43ms, mfu 0.04%
iter 365: loss 1.1047, time 51.05ms, mfu 0.05%
iter 366: loss 1.0874, time 52.48ms, mfu 0.05%
iter 367: loss 1.0904, time 48.26ms, mfu 0.05%
iter 368: loss 1.0765, time 53.64ms, mfu 0.05%
iter 369: loss 1.1084, time 67.66ms, mfu 0.05%
iter 370: loss 1.0715, time 91.16ms, mfu 0.05%
iter 371: loss 1.1089, time 241.54ms, mfu 0.04%
iter 372: loss 1.0978, time 96.88ms, mfu 0.04%
iter 373: loss 1.0882, time 72.46ms, mfu 0.04%
iter 374: loss 1.1014, time 69.81ms, mfu 0.04%
iter 375: loss 1.0468, time 51.60ms, mfu 0.04%
iter 376: loss 1.0852, time 43.98ms, mfu 0.04%
iter 377: loss 1.0758, time 44.92ms, mfu 0.05%
iter 378: loss 1.1088, time 51.89ms, mfu 0.05%
iter 379: loss 1.0904, time 53.27ms, mfu 0.05%
iter 380: loss 1.0771, time 53.98ms, mfu 0.05%
iter 381: loss 1.1026, time 56.91ms, mfu 0.05%
iter 382: loss 1.0853, time 52.19ms, mfu 0.05%
iter 383: loss 1.0958, time 51.54ms, mfu 0.05%
iter 384: loss 1.1016, time 51.65ms, mfu 0.05%
iter 385: loss 1.0893, time 57.60ms, mfu 0.05%
iter 386: loss 1.0797, time 57.76ms, mfu 0.05%
iter 387: loss 1.0757, time 50.66ms, mfu 0.05%
iter 388: loss 1.1024, time 55.17ms, mfu 0.05%
iter 389: loss 1.1226, time 59.11ms, mfu 0.05%
iter 390: loss 1.0774, time 53.46ms, mfu 0.05%
iter 391: loss 1.0857, time 47.81ms, mfu 0.05%
iter 392: loss 1.1197, time 68.47ms, mfu 0.05%
iter 393: loss 1.0626, time 62.16ms, mfu 0.05%
iter 394: loss 1.1005, time 57.22ms, mfu 0.05%
iter 395: loss 1.0729, time 53.79ms, mfu 0.05%
iter 396: loss 1.1035, time 54.55ms, mfu 0.05%
iter 397: loss 1.0719, time 41.54ms, mfu 0.05%
iter 398: loss 1.0657, time 57.16ms, mfu 0.05%
iter 399: loss 1.0746, time 42.39ms, mfu 0.05%
step 400: train loss 1.0899, val loss 1.0860
