step 0: train loss 2.8906, val loss 2.8889
iter 328: loss 0.9383, time 22.64ms, mfu 0.15%
iter 329: loss 0.9492, time 20.81ms, mfu 0.15%
iter 330: loss 0.9437, time 20.10ms, mfu 0.15%
iter 331: loss 0.9560, time 20.52ms, mfu 0.15%
iter 332: loss 0.9522, time 20.47ms, mfu 0.15%
iter 333: loss 0.9343, time 20.72ms, mfu 0.15%
iter 334: loss 0.9519, time 20.28ms, mfu 0.16%
iter 335: loss 0.9687, time 19.99ms, mfu 0.16%
iter 336: loss 0.9571, time 20.39ms, mfu 0.16%
iter 337: loss 0.9449, time 20.72ms, mfu 0.16%
iter 338: loss 0.9494, time 20.57ms, mfu 0.16%
iter 339: loss 0.9329, time 20.25ms, mfu 0.16%
iter 340: loss 0.9911, time 21.15ms, mfu 0.16%
iter 341: loss 0.9466, time 20.14ms, mfu 0.16%
iter 342: loss 0.9611, time 20.80ms, mfu 0.16%
iter 343: loss 0.9479, time 20.75ms, mfu 0.16%
iter 344: loss 0.9479, time 20.53ms, mfu 0.16%
iter 345: loss 0.9542, time 20.60ms, mfu 0.16%
iter 346: loss 0.9379, time 20.91ms, mfu 0.16%
iter 347: loss 0.9582, time 20.42ms, mfu 0.16%
iter 348: loss 0.9536, time 20.34ms, mfu 0.16%
iter 349: loss 0.9336, time 20.21ms, mfu 0.16%
iter 350: loss 0.9450, time 20.66ms, mfu 0.16%
iter 351: loss 0.9391, time 20.29ms, mfu 0.16%
iter 352: loss 0.9217, time 20.60ms, mfu 0.16%
iter 353: loss 0.9713, time 20.45ms, mfu 0.16%
iter 354: loss 0.9527, time 20.58ms, mfu 0.16%
iter 355: loss 0.9293, time 20.76ms, mfu 0.16%
iter 356: loss 0.9527, time 21.89ms, mfu 0.16%
iter 357: loss 0.9358, time 20.48ms, mfu 0.16%
iter 358: loss 0.9486, time 20.28ms, mfu 0.16%
iter 359: loss 0.9584, time 23.96ms, mfu 0.15%
iter 360: loss 0.9396, time 21.59ms, mfu 0.15%
iter 361: loss 0.9525, time 21.06ms, mfu 0.15%
iter 362: loss 0.9377, time 22.44ms, mfu 0.15%
iter 363: loss 0.9535, time 20.33ms, mfu 0.15%
iter 364: loss 0.9145, time 21.52ms, mfu 0.15%
iter 365: loss 0.9335, time 20.69ms, mfu 0.15%
iter 366: loss 0.9596, time 21.38ms, mfu 0.15%
iter 367: loss 0.9527, time 20.34ms, mfu 0.15%
iter 368: loss 0.9342, time 20.43ms, mfu 0.15%
iter 369: loss 0.9399, time 20.69ms, mfu 0.15%
iter 370: loss 0.9231, time 20.57ms, mfu 0.16%
iter 371: loss 0.9317, time 19.98ms, mfu 0.16%
iter 372: loss 0.9349, time 20.82ms, mfu 0.16%
iter 373: loss 0.9353, time 20.83ms, mfu 0.16%
iter 374: loss 0.9401, time 21.47ms, mfu 0.16%
iter 375: loss 0.9371, time 24.27ms, mfu 0.15%
iter 376: loss 0.9378, time 21.13ms, mfu 0.15%
iter 377: loss 0.9411, time 22.82ms, mfu 0.15%
iter 378: loss 0.9336, time 20.82ms, mfu 0.15%
iter 379: loss 0.9419, time 25.79ms, mfu 0.15%
iter 380: loss 0.9367, time 22.91ms, mfu 0.15%
iter 381: loss 0.9331, time 24.40ms, mfu 0.15%
iter 382: loss 0.9367, time 23.83ms, mfu 0.15%
iter 383: loss 0.9611, time 26.39ms, mfu 0.14%
iter 384: loss 0.9508, time 27.18ms, mfu 0.14%
iter 385: loss 0.9498, time 21.14ms, mfu 0.14%
iter 386: loss 0.9309, time 24.49ms, mfu 0.14%
iter 387: loss 0.9378, time 21.75ms, mfu 0.14%
iter 388: loss 0.9393, time 21.18ms, mfu 0.14%
iter 389: loss 0.9527, time 21.26ms, mfu 0.14%
iter 390: loss 0.9368, time 29.53ms, mfu 0.14%
iter 391: loss 0.9315, time 21.51ms, mfu 0.14%
iter 392: loss 0.9324, time 20.87ms, mfu 0.14%
iter 393: loss 0.9303, time 20.81ms, mfu 0.14%
iter 394: loss 0.9369, time 21.70ms, mfu 0.14%
iter 395: loss 0.9587, time 21.35ms, mfu 0.15%
iter 396: loss 0.9457, time 21.40ms, mfu 0.15%
iter 397: loss 0.9316, time 21.55ms, mfu 0.15%
iter 398: loss 0.9322, time 23.90ms, mfu 0.15%
iter 399: loss 0.9245, time 23.45ms, mfu 0.14%
step 400: train loss 0.9343, val loss 0.9347
saving checkpoint to out/addition
iter 400: loss 0.9458, time 336.52ms, mfu 0.13%
iter 401: loss 0.9399, time 20.64ms, mfu 0.13%
iter 402: loss 0.9364, time 20.19ms, mfu 0.14%
iter 403: loss 0.9389, time 20.81ms, mfu 0.14%
iter 404: loss 0.9248, time 21.07ms, mfu 0.14%
iter 405: loss 0.9479, time 23.45ms, mfu 0.14%
iter 406: loss 0.9325, time 25.36ms, mfu 0.14%
iter 407: loss 0.9492, time 22.62ms, mfu 0.14%
iter 408: loss 0.9397, time 22.24ms, mfu 0.14%
iter 409: loss 0.9334, time 21.04ms, mfu 0.14%
iter 410: loss 0.9486, time 22.47ms, mfu 0.14%
iter 411: loss 0.9290, time 22.34ms, mfu 0.14%
iter 412: loss 0.9366, time 23.48ms, mfu 0.14%
iter 413: loss 0.9407, time 21.12ms, mfu 0.14%
iter 414: loss 0.9239, time 20.38ms, mfu 0.14%
iter 415: loss 0.9315, time 20.08ms, mfu 0.15%
iter 416: loss 0.9244, time 25.17ms, mfu 0.14%
