step 0: train loss 2.7336, val loss 2.7305
iter 242: loss 1.1416, time 25.06ms, mfu 0.12%
iter 243: loss 1.1469, time 30.36ms, mfu 0.12%
iter 244: loss 1.1412, time 32.06ms, mfu 0.12%
iter 245: loss 1.1387, time 30.62ms, mfu 0.12%
iter 246: loss 1.1536, time 33.07ms, mfu 0.11%
iter 247: loss 1.1340, time 27.74ms, mfu 0.11%
iter 248: loss 1.1453, time 24.80ms, mfu 0.12%
iter 249: loss 1.1290, time 29.32ms, mfu 0.12%
iter 250: loss 1.1290, time 27.66ms, mfu 0.12%
iter 251: loss 1.1273, time 24.02ms, mfu 0.12%
iter 252: loss 1.1439, time 23.76ms, mfu 0.12%
iter 253: loss 1.1379, time 25.89ms, mfu 0.12%
iter 254: loss 1.1300, time 28.03ms, mfu 0.12%
iter 255: loss 1.1490, time 30.45ms, mfu 0.12%
iter 256: loss 1.1356, time 33.77ms, mfu 0.12%
iter 257: loss 1.1397, time 32.01ms, mfu 0.11%
iter 258: loss 1.1355, time 26.22ms, mfu 0.12%
iter 259: loss 1.1412, time 26.62ms, mfu 0.12%
iter 260: loss 1.1247, time 26.72ms, mfu 0.12%
iter 261: loss 1.1370, time 28.15ms, mfu 0.12%
iter 262: loss 1.1391, time 28.59ms, mfu 0.12%
iter 263: loss 1.1240, time 24.20ms, mfu 0.12%
iter 264: loss 1.1319, time 23.62ms, mfu 0.12%
iter 265: loss 1.1339, time 24.42ms, mfu 0.12%
iter 266: loss 1.1502, time 25.48ms, mfu 0.12%
iter 267: loss 1.1381, time 24.82ms, mfu 0.12%
iter 268: loss 1.1318, time 28.22ms, mfu 0.12%
iter 269: loss 1.1537, time 25.12ms, mfu 0.12%
iter 270: loss 1.1200, time 24.73ms, mfu 0.12%
iter 271: loss 1.1254, time 24.86ms, mfu 0.12%
iter 272: loss 1.1356, time 24.17ms, mfu 0.12%
iter 273: loss 1.1246, time 24.47ms, mfu 0.13%
iter 274: loss 1.1311, time 25.01ms, mfu 0.13%
iter 275: loss 1.1138, time 28.27ms, mfu 0.12%
iter 276: loss 1.1385, time 24.88ms, mfu 0.13%
iter 277: loss 1.1430, time 25.73ms, mfu 0.13%
iter 278: loss 1.1332, time 25.22ms, mfu 0.13%
iter 279: loss 1.1338, time 25.65ms, mfu 0.13%
iter 280: loss 1.1370, time 25.37ms, mfu 0.13%
iter 281: loss 1.1214, time 25.09ms, mfu 0.13%
iter 282: loss 1.1484, time 25.97ms, mfu 0.13%
iter 283: loss 1.1414, time 24.52ms, mfu 0.13%
iter 284: loss 1.1386, time 24.48ms, mfu 0.13%
iter 285: loss 1.1328, time 23.32ms, mfu 0.13%
iter 286: loss 1.1233, time 23.53ms, mfu 0.13%
iter 287: loss 1.1459, time 24.34ms, mfu 0.13%
iter 288: loss 1.1370, time 24.55ms, mfu 0.13%
iter 289: loss 1.1272, time 24.63ms, mfu 0.13%
iter 290: loss 1.1298, time 24.38ms, mfu 0.13%
iter 291: loss 1.1302, time 24.45ms, mfu 0.13%
iter 292: loss 1.1330, time 23.53ms, mfu 0.13%
iter 293: loss 1.1156, time 23.06ms, mfu 0.13%
iter 294: loss 1.1268, time 23.29ms, mfu 0.13%
iter 295: loss 1.1363, time 36.37ms, mfu 0.13%
iter 296: loss 1.1388, time 29.67ms, mfu 0.13%
iter 297: loss 1.1368, time 24.66ms, mfu 0.13%
iter 298: loss 1.1370, time 25.98ms, mfu 0.13%
iter 299: loss 1.1248, time 24.94ms, mfu 0.13%
step 300: train loss 1.1233, val loss 1.1219
saving checkpoint to out/reverse
iter 300: loss 1.1425, time 356.79ms, mfu 0.12%
iter 301: loss 1.1385, time 25.49ms, mfu 0.12%
iter 302: loss 1.1293, time 24.20ms, mfu 0.12%
iter 303: loss 1.1362, time 23.87ms, mfu 0.12%
iter 304: loss 1.1385, time 25.85ms, mfu 0.12%
iter 305: loss 1.1314, time 24.30ms, mfu 0.12%
iter 306: loss 1.1507, time 26.88ms, mfu 0.12%
iter 307: loss 1.1349, time 24.60ms, mfu 0.12%
iter 308: loss 1.1386, time 24.44ms, mfu 0.12%
iter 309: loss 1.1079, time 24.11ms, mfu 0.12%
iter 310: loss 1.1453, time 24.23ms, mfu 0.13%
iter 311: loss 1.1325, time 23.38ms, mfu 0.13%
iter 312: loss 1.1216, time 23.12ms, mfu 0.13%
iter 313: loss 1.1305, time 24.52ms, mfu 0.13%
iter 314: loss 1.1177, time 23.33ms, mfu 0.13%
iter 315: loss 1.1274, time 23.68ms, mfu 0.13%
iter 316: loss 1.1335, time 23.93ms, mfu 0.13%
iter 317: loss 1.1293, time 23.65ms, mfu 0.13%
iter 318: loss 1.1230, time 23.66ms, mfu 0.13%
iter 319: loss 1.1228, time 23.72ms, mfu 0.13%
iter 320: loss 1.1313, time 24.24ms, mfu 0.13%
iter 321: loss 1.1359, time 23.70ms, mfu 0.13%
iter 322: loss 1.1270, time 23.96ms, mfu 0.13%
iter 323: loss 1.1279, time 24.59ms, mfu 0.13%
iter 324: loss 1.1330, time 23.95ms, mfu 0.13%
iter 325: loss 1.1275, time 23.56ms, mfu 0.13%
iter 326: loss 1.1297, time 27.84ms, mfu 0.13%
iter 327: loss 1.1178, time 27.37ms, mfu 0.13%
iter 328: loss 1.1338, time 32.22ms, mfu 0.13%
iter 329: loss 1.1435, time 25.18ms, mfu 0.13%
iter 330: loss 1.1319, time 28.62ms, mfu 0.13%
iter 331: loss 1.1230, time 23.81ms, mfu 0.13%
iter 332: loss 1.1348, time 23.35ms, mfu 0.13%
iter 333: loss 1.1360, time 24.07ms, mfu 0.13%
iter 334: loss 1.1374, time 23.42ms, mfu 0.13%
iter 335: loss 1.1183, time 23.91ms, mfu 0.13%
iter 336: loss 1.1371, time 26.86ms, mfu 0.13%
iter 337: loss 1.1274, time 28.41ms, mfu 0.13%
iter 338: loss 1.1235, time 24.32ms, mfu 0.13%
iter 339: loss 1.1346, time 24.38ms, mfu 0.13%
iter 340: loss 1.1283, time 23.15ms, mfu 0.13%
iter 341: loss 1.1305, time 23.53ms, mfu 0.13%
iter 342: loss 1.1225, time 22.88ms, mfu 0.13%
iter 343: loss 1.1318, time 26.59ms, mfu 0.13%
iter 344: loss 1.1330, time 30.59ms, mfu 0.13%
iter 345: loss 1.1331, time 28.59ms, mfu 0.13%
iter 346: loss 1.1342, time 22.94ms, mfu 0.13%
iter 347: loss 1.1189, time 23.67ms, mfu 0.13%
iter 348: loss 1.1150, time 23.04ms, mfu 0.13%
iter 349: loss 1.1387, time 23.39ms, mfu 0.13%
iter 350: loss 1.1159, time 26.69ms, mfu 0.13%
iter 351: loss 1.1217, time 22.78ms, mfu 0.13%
iter 352: loss 1.1309, time 23.18ms, mfu 0.13%
iter 353: loss 1.1145, time 27.79ms, mfu 0.13%
iter 354: loss 1.1453, time 23.40ms, mfu 0.13%
iter 355: loss 1.1368, time 26.59ms, mfu 0.13%
iter 356: loss 1.1425, time 22.99ms, mfu 0.13%
iter 357: loss 1.1222, time 23.43ms, mfu 0.13%
iter 358: loss 1.1330, time 22.89ms, mfu 0.13%
iter 359: loss 1.1262, time 109.36ms, mfu 0.12%
iter 360: loss 1.1162, time 45.49ms, mfu 0.12%
iter 361: loss 1.1345, time 24.01ms, mfu 0.12%
iter 362: loss 1.1388, time 23.19ms, mfu 0.12%
iter 363: loss 1.1304, time 23.22ms, mfu 0.12%
iter 364: loss 1.1234, time 23.41ms, mfu 0.12%
iter 365: loss 1.1246, time 22.86ms, mfu 0.13%
iter 366: loss 1.1257, time 22.91ms, mfu 0.13%
iter 367: loss 1.1174, time 23.23ms, mfu 0.13%
iter 368: loss 1.1238, time 23.39ms, mfu 0.13%
iter 369: loss 1.1254, time 23.10ms, mfu 0.13%
iter 370: loss 1.1317, time 26.57ms, mfu 0.13%
iter 371: loss 1.1142, time 23.22ms, mfu 0.13%
iter 372: loss 1.1245, time 22.75ms, mfu 0.13%
iter 373: loss 1.1225, time 23.21ms, mfu 0.13%
iter 374: loss 1.1205, time 22.81ms, mfu 0.13%
iter 375: loss 1.1164, time 23.03ms, mfu 0.13%
iter 376: loss 1.1332, time 22.95ms, mfu 0.14%
iter 377: loss 1.1160, time 23.59ms, mfu 0.14%
iter 378: loss 1.1285, time 22.83ms, mfu 0.14%
iter 379: loss 1.1274, time 25.16ms, mfu 0.14%
iter 380: loss 1.1264, time 28.42ms, mfu 0.13%
iter 381: loss 1.1276, time 23.13ms, mfu 0.13%
iter 382: loss 1.1126, time 23.23ms, mfu 0.13%
iter 383: loss 1.1429, time 23.38ms, mfu 0.13%
iter 384: loss 1.1264, time 24.23ms, mfu 0.13%
iter 385: loss 1.1250, time 31.87ms, mfu 0.13%
iter 386: loss 1.1361, time 23.59ms, mfu 0.13%
iter 387: loss 1.1277, time 23.27ms, mfu 0.13%
iter 388: loss 1.1379, time 23.35ms, mfu 0.13%
iter 389: loss 1.1184, time 23.29ms, mfu 0.13%
iter 390: loss 1.1362, time 23.25ms, mfu 0.13%
iter 391: loss 1.1333, time 22.97ms, mfu 0.14%
iter 392: loss 1.1291, time 26.27ms, mfu 0.13%
iter 393: loss 1.1242, time 25.93ms, mfu 0.13%
iter 394: loss 1.1239, time 27.25ms, mfu 0.13%
iter 395: loss 1.1319, time 27.33ms, mfu 0.13%
iter 396: loss 1.1156, time 26.35ms, mfu 0.13%
iter 397: loss 1.1175, time 23.66ms, mfu 0.13%
iter 398: loss 1.1290, time 23.87ms, mfu 0.13%
iter 399: loss 1.1118, time 24.30ms, mfu 0.13%
step 400: train loss 1.1107, val loss 1.1130
saving checkpoint to out/reverse
iter 400: loss 1.1158, time 340.91ms, mfu 0.12%
iter 401: loss 1.1457, time 23.04ms, mfu 0.12%
iter 402: loss 1.1188, time 23.16ms, mfu 0.12%
iter 403: loss 1.1337, time 23.09ms, mfu 0.12%
iter 404: loss 1.1271, time 24.02ms, mfu 0.13%
iter 405: loss 1.1150, time 23.57ms, mfu 0.13%
iter 406: loss 1.1291, time 22.86ms, mfu 0.13%
iter 407: loss 1.1097, time 23.26ms, mfu 0.13%
iter 408: loss 1.1089, time 23.26ms, mfu 0.13%
iter 409: loss 1.1268, time 23.04ms, mfu 0.13%
iter 410: loss 1.1248, time 24.82ms, mfu 0.13%
iter 411: loss 1.1145, time 26.98ms, mfu 0.13%
iter 412: loss 1.1314, time 23.85ms, mfu 0.13%
iter 413: loss 1.1231, time 23.36ms, mfu 0.13%
iter 414: loss 1.1116, time 23.29ms, mfu 0.13%
iter 415: loss 1.1121, time 23.05ms, mfu 0.13%
iter 416: loss 1.1254, time 23.28ms, mfu 0.13%
iter 417: loss 1.1184, time 23.07ms, mfu 0.13%
iter 418: loss 1.1180, time 23.64ms, mfu 0.13%
iter 419: loss 1.1335, time 22.94ms, mfu 0.14%
iter 420: loss 1.1219, time 24.10ms, mfu 0.14%
iter 421: loss 1.1198, time 23.91ms, mfu 0.14%
iter 422: loss 1.1084, time 23.86ms, mfu 0.14%
iter 423: loss 1.1181, time 23.07ms, mfu 0.14%
iter 424: loss 1.1176, time 23.17ms, mfu 0.14%
iter 425: loss 1.1350, time 23.40ms, mfu 0.14%
iter 426: loss 1.1416, time 23.18ms, mfu 0.14%
iter 427: loss 1.1141, time 23.41ms, mfu 0.14%
iter 428: loss 1.1346, time 25.70ms, mfu 0.14%
iter 429: loss 1.1364, time 23.57ms, mfu 0.14%
iter 430: loss 1.1255, time 23.30ms, mfu 0.14%
iter 431: loss 1.1222, time 23.08ms, mfu 0.14%
iter 432: loss 1.1311, time 26.23ms, mfu 0.14%
iter 433: loss 1.1246, time 23.30ms, mfu 0.14%
iter 434: loss 1.1364, time 23.27ms, mfu 0.14%
iter 435: loss 1.1290, time 23.30ms, mfu 0.14%
iter 436: loss 1.1350, time 24.91ms, mfu 0.14%
iter 437: loss 1.1080, time 24.86ms, mfu 0.14%
iter 438: loss 1.1207, time 35.12ms, mfu 0.13%
iter 439: loss 1.1197, time 23.73ms, mfu 0.13%
iter 440: loss 1.1234, time 22.89ms, mfu 0.13%
iter 441: loss 1.1169, time 23.36ms, mfu 0.13%
iter 442: loss 1.1295, time 23.23ms, mfu 0.13%
iter 443: loss 1.1200, time 23.06ms, mfu 0.13%
iter 444: loss 1.1401, time 27.36ms, mfu 0.13%
iter 445: loss 1.1135, time 23.60ms, mfu 0.13%
iter 446: loss 1.1103, time 23.39ms, mfu 0.13%
iter 447: loss 1.1166, time 23.27ms, mfu 0.13%
iter 448: loss 1.1294, time 23.15ms, mfu 0.13%
iter 449: loss 1.1221, time 23.41ms, mfu 0.14%
iter 450: loss 1.1040, time 23.02ms, mfu 0.14%
iter 451: loss 1.1213, time 23.50ms, mfu 0.14%
iter 452: loss 1.1107, time 23.43ms, mfu 0.14%
iter 453: loss 1.1293, time 24.34ms, mfu 0.14%
iter 454: loss 1.1218, time 23.11ms, mfu 0.14%
iter 455: loss 1.1238, time 23.06ms, mfu 0.14%
iter 456: loss 1.1345, time 23.91ms, mfu 0.14%
iter 457: loss 1.1337, time 70.94ms, mfu 0.13%
