step 0: train loss 2.9146, val loss 2.9146
iter 241: loss 0.6807, time 118.21ms, mfu 0.14%
iter 242: loss 0.6920, time 78.96ms, mfu 0.14%
iter 243: loss 0.7248, time 99.78ms, mfu 0.14%
iter 244: loss 0.6795, time 148.15ms, mfu 0.14%
iter 245: loss 0.6814, time 77.32ms, mfu 0.14%
iter 246: loss 0.6875, time 106.68ms, mfu 0.14%
iter 247: loss 0.6736, time 91.91ms, mfu 0.14%
iter 248: loss 0.6659, time 100.33ms, mfu 0.14%
iter 249: loss 0.6679, time 95.42ms, mfu 0.15%
iter 250: loss 0.6706, time 101.60ms, mfu 0.15%
iter 251: loss 0.6782, time 105.16ms, mfu 0.14%
iter 252: loss 0.6574, time 263.49ms, mfu 0.14%
iter 253: loss 0.6591, time 95.22ms, mfu 0.14%
iter 254: loss 0.6593, time 73.49ms, mfu 0.14%
iter 255: loss 0.6698, time 98.16ms, mfu 0.14%
iter 256: loss 0.6696, time 581.32ms, mfu 0.13%
iter 257: loss 0.6517, time 463.65ms, mfu 0.12%
iter 258: loss 0.6608, time 141.24ms, mfu 0.12%
iter 259: loss 0.6482, time 72.92ms, mfu 0.13%
iter 260: loss 0.6487, time 101.58ms, mfu 0.13%
iter 261: loss 0.6704, time 93.83ms, mfu 0.13%
iter 262: loss 0.6740, time 123.28ms, mfu 0.13%
iter 263: loss 0.6535, time 93.97ms, mfu 0.13%
iter 264: loss 0.6701, time 91.22ms, mfu 0.14%
iter 265: loss 0.6574, time 105.60ms, mfu 0.14%
iter 266: loss 0.6563, time 120.16ms, mfu 0.13%
iter 267: loss 0.6603, time 108.14ms, mfu 0.13%
iter 268: loss 0.6538, time 146.52ms, mfu 0.13%
iter 269: loss 0.6488, time 140.81ms, mfu 0.13%
iter 270: loss 0.6431, time 62.05ms, mfu 0.14%
iter 271: loss 0.6482, time 107.48ms, mfu 0.14%
iter 272: loss 0.6331, time 93.98ms, mfu 0.14%
iter 273: loss 0.6276, time 94.06ms, mfu 0.14%
iter 274: loss 0.6376, time 91.06ms, mfu 0.14%
iter 275: loss 0.6305, time 96.53ms, mfu 0.14%
iter 276: loss 0.6327, time 87.53ms, mfu 0.15%
iter 277: loss 0.6263, time 91.64ms, mfu 0.15%
iter 278: loss 0.6399, time 88.75ms, mfu 0.15%
iter 279: loss 0.6261, time 96.85ms, mfu 0.15%
iter 280: loss 0.6209, time 91.60ms, mfu 0.15%
iter 281: loss 0.6179, time 90.35ms, mfu 0.15%
iter 282: loss 0.6338, time 90.76ms, mfu 0.15%
iter 283: loss 0.6212, time 94.25ms, mfu 0.15%
iter 284: loss 0.6255, time 114.93ms, mfu 0.15%
iter 285: loss 0.6260, time 91.98ms, mfu 0.15%
iter 286: loss 0.6141, time 96.10ms, mfu 0.15%
iter 287: loss 0.6072, time 95.97ms, mfu 0.15%
iter 288: loss 0.6106, time 91.56ms, mfu 0.15%
iter 289: loss 0.6243, time 92.91ms, mfu 0.15%
iter 290: loss 0.6212, time 89.94ms, mfu 0.15%
iter 291: loss 0.6164, time 89.92ms, mfu 0.15%
iter 292: loss 0.6167, time 90.41ms, mfu 0.15%
iter 293: loss 0.6185, time 92.85ms, mfu 0.15%
iter 294: loss 0.6098, time 89.98ms, mfu 0.16%
iter 295: loss 0.6065, time 89.54ms, mfu 0.16%
iter 296: loss 0.6008, time 94.38ms, mfu 0.16%
iter 297: loss 0.6077, time 90.64ms, mfu 0.16%
iter 298: loss 0.6051, time 93.65ms, mfu 0.16%
iter 299: loss 0.6188, time 88.77ms, mfu 0.16%
step 300: train loss 0.5690, val loss 0.5653
saving checkpoint to out/addition_scratchpad
iter 300: loss 0.5990, time 1249.78ms, mfu 0.14%
iter 301: loss 0.6221, time 92.87ms, mfu 0.14%
iter 302: loss 0.6101, time 92.66ms, mfu 0.14%
iter 303: loss 0.6050, time 88.48ms, mfu 0.15%
iter 304: loss 0.6130, time 89.45ms, mfu 0.15%
iter 305: loss 0.6034, time 93.63ms, mfu 0.15%
iter 306: loss 0.6062, time 90.28ms, mfu 0.15%
iter 307: loss 0.5980, time 93.84ms, mfu 0.15%
iter 308: loss 0.6041, time 89.38ms, mfu 0.15%
iter 309: loss 0.5994, time 93.37ms, mfu 0.15%
iter 310: loss 0.5923, time 90.36ms, mfu 0.15%
iter 311: loss 0.6154, time 90.69ms, mfu 0.15%
iter 312: loss 0.5997, time 92.14ms, mfu 0.15%
iter 313: loss 0.5956, time 89.83ms, mfu 0.15%
iter 314: loss 0.6073, time 92.62ms, mfu 0.15%
iter 315: loss 0.6078, time 89.46ms, mfu 0.16%
iter 316: loss 0.6119, time 99.62ms, mfu 0.15%
iter 317: loss 0.5991, time 88.45ms, mfu 0.16%
iter 318: loss 0.6101, time 89.23ms, mfu 0.16%
iter 319: loss 0.5868, time 93.30ms, mfu 0.16%
iter 320: loss 0.5985, time 90.53ms, mfu 0.16%
iter 321: loss 0.6020, time 89.73ms, mfu 0.16%
iter 322: loss 0.5982, time 90.67ms, mfu 0.16%
iter 323: loss 0.5916, time 90.62ms, mfu 0.16%
iter 324: loss 0.5734, time 93.05ms, mfu 0.16%
iter 325: loss 0.6021, time 89.25ms, mfu 0.16%
iter 326: loss 0.5923, time 118.51ms, mfu 0.15%
iter 327: loss 0.5894, time 89.53ms, mfu 0.16%
iter 328: loss 0.5906, time 89.89ms, mfu 0.16%
iter 329: loss 0.5856, time 90.07ms, mfu 0.16%
iter 330: loss 0.5853, time 89.85ms, mfu 0.16%
iter 331: loss 0.5954, time 90.07ms, mfu 0.16%
iter 332: loss 0.5835, time 90.42ms, mfu 0.16%
iter 333: loss 0.5999, time 89.82ms, mfu 0.16%
iter 334: loss 0.6031, time 93.58ms, mfu 0.16%
iter 335: loss 0.5818, time 88.71ms, mfu 0.16%
iter 336: loss 0.5775, time 90.43ms, mfu 0.16%
iter 337: loss 0.5788, time 93.72ms, mfu 0.16%
iter 338: loss 0.5879, time 90.15ms, mfu 0.16%
iter 339: loss 0.5815, time 89.34ms, mfu 0.16%
iter 340: loss 0.5734, time 88.76ms, mfu 0.16%
iter 341: loss 0.5816, time 93.41ms, mfu 0.16%
iter 342: loss 0.5832, time 92.03ms, mfu 0.16%
iter 343: loss 0.5734, time 90.50ms, mfu 0.16%
iter 344: loss 0.5828, time 89.60ms, mfu 0.16%
iter 345: loss 0.5733, time 93.21ms, mfu 0.16%
iter 346: loss 0.5873, time 91.73ms, mfu 0.16%
iter 347: loss 0.5762, time 94.26ms, mfu 0.16%
iter 348: loss 0.5836, time 87.56ms, mfu 0.16%
iter 349: loss 0.5691, time 95.42ms, mfu 0.16%
iter 350: loss 0.5911, time 87.92ms, mfu 0.16%
iter 351: loss 0.5767, time 93.46ms, mfu 0.16%
iter 352: loss 0.5760, time 88.86ms, mfu 0.16%
iter 353: loss 0.5779, time 89.21ms, mfu 0.16%
iter 354: loss 0.5834, time 88.88ms, mfu 0.16%
iter 355: loss 0.5795, time 89.22ms, mfu 0.16%
iter 356: loss 0.5725, time 89.86ms, mfu 0.16%
iter 357: loss 0.5643, time 91.18ms, mfu 0.16%
iter 358: loss 0.5689, time 89.71ms, mfu 0.16%
iter 359: loss 0.5755, time 93.21ms, mfu 0.16%
iter 360: loss 0.5729, time 89.53ms, mfu 0.16%
iter 361: loss 0.5640, time 94.25ms, mfu 0.16%
iter 362: loss 0.5684, time 95.85ms, mfu 0.16%
iter 363: loss 0.5661, time 97.66ms, mfu 0.16%
iter 364: loss 0.5666, time 92.50ms, mfu 0.16%
iter 365: loss 0.5606, time 88.22ms, mfu 0.16%
iter 366: loss 0.5682, time 94.11ms, mfu 0.16%
iter 367: loss 0.5701, time 88.80ms, mfu 0.16%
iter 368: loss 0.5690, time 92.22ms, mfu 0.16%
iter 369: loss 0.5706, time 89.11ms, mfu 0.16%
iter 370: loss 0.5736, time 92.21ms, mfu 0.16%
iter 371: loss 0.5791, time 89.37ms, mfu 0.16%
iter 372: loss 0.5737, time 91.95ms, mfu 0.16%
iter 373: loss 0.5788, time 89.61ms, mfu 0.16%
iter 374: loss 0.5736, time 93.56ms, mfu 0.16%
iter 375: loss 0.5821, time 88.96ms, mfu 0.16%
iter 376: loss 0.5828, time 89.08ms, mfu 0.16%
iter 377: loss 0.5846, time 90.53ms, mfu 0.16%
iter 378: loss 0.5712, time 89.72ms, mfu 0.16%
iter 379: loss 0.5717, time 93.24ms, mfu 0.16%
iter 380: loss 0.5626, time 88.62ms, mfu 0.16%
iter 381: loss 0.5683, time 95.34ms, mfu 0.16%
iter 382: loss 0.5703, time 88.47ms, mfu 0.16%
iter 383: loss 0.5722, time 93.26ms, mfu 0.16%
iter 384: loss 0.5547, time 88.64ms, mfu 0.16%
iter 385: loss 0.5624, time 88.32ms, mfu 0.16%
iter 386: loss 0.5690, time 95.45ms, mfu 0.16%
iter 387: loss 0.5592, time 89.23ms, mfu 0.16%
iter 388: loss 0.5622, time 92.34ms, mfu 0.16%
iter 389: loss 0.5590, time 89.73ms, mfu 0.16%
iter 390: loss 0.5570, time 92.35ms, mfu 0.16%
iter 391: loss 0.5526, time 89.58ms, mfu 0.16%
iter 392: loss 0.5620, time 92.09ms, mfu 0.16%
iter 393: loss 0.5629, time 89.29ms, mfu 0.16%
iter 394: loss 0.5617, time 88.68ms, mfu 0.16%
iter 395: loss 0.5710, time 92.56ms, mfu 0.16%
iter 396: loss 0.5495, time 88.42ms, mfu 0.16%
iter 397: loss 0.5669, time 93.34ms, mfu 0.16%
iter 398: loss 0.5697, time 88.93ms, mfu 0.16%
iter 399: loss 0.5485, time 92.66ms, mfu 0.16%
step 400: train loss 0.5375, val loss 0.5349
