step 0: train loss 2.7336, val loss 2.7305
iter 308: loss 1.1405, time 95.29ms, mfu 0.03%
iter 309: loss 1.1279, time 94.37ms, mfu 0.03%
iter 310: loss 1.1158, time 100.55ms, mfu 0.03%
iter 311: loss 1.1214, time 84.89ms, mfu 0.03%
iter 312: loss 1.1295, time 88.70ms, mfu 0.03%
iter 313: loss 1.1348, time 93.47ms, mfu 0.03%
iter 314: loss 1.1158, time 88.97ms, mfu 0.03%
iter 315: loss 1.1399, time 99.90ms, mfu 0.03%
iter 316: loss 1.1351, time 90.67ms, mfu 0.03%
iter 317: loss 1.1294, time 99.07ms, mfu 0.03%
iter 318: loss 1.1234, time 92.82ms, mfu 0.03%
iter 319: loss 1.1311, time 89.97ms, mfu 0.03%
iter 320: loss 1.1297, time 94.27ms, mfu 0.03%
iter 321: loss 1.1390, time 96.25ms, mfu 0.03%
iter 322: loss 1.1292, time 92.85ms, mfu 0.03%
iter 323: loss 1.1236, time 91.81ms, mfu 0.03%
iter 324: loss 1.1337, time 94.05ms, mfu 0.03%
iter 325: loss 1.1162, time 88.39ms, mfu 0.03%
iter 326: loss 1.1326, time 92.47ms, mfu 0.03%
iter 327: loss 1.1188, time 106.48ms, mfu 0.03%
iter 328: loss 1.1150, time 85.98ms, mfu 0.03%
iter 329: loss 1.1150, time 165.93ms, mfu 0.03%
iter 330: loss 1.1417, time 99.43ms, mfu 0.03%
iter 331: loss 1.1099, time 96.64ms, mfu 0.03%
iter 332: loss 1.1118, time 103.54ms, mfu 0.03%
iter 333: loss 1.1263, time 95.65ms, mfu 0.03%
iter 334: loss 1.1284, time 91.39ms, mfu 0.03%
iter 335: loss 1.1221, time 114.49ms, mfu 0.03%
iter 336: loss 1.1232, time 94.32ms, mfu 0.03%
iter 337: loss 1.1171, time 85.30ms, mfu 0.03%
iter 338: loss 1.1284, time 99.99ms, mfu 0.03%
iter 339: loss 1.1277, time 90.44ms, mfu 0.03%
iter 340: loss 1.1215, time 94.53ms, mfu 0.03%
iter 341: loss 1.1248, time 97.13ms, mfu 0.03%
iter 342: loss 1.1148, time 84.68ms, mfu 0.03%
iter 343: loss 1.1286, time 87.26ms, mfu 0.03%
iter 344: loss 1.1277, time 96.90ms, mfu 0.03%
iter 345: loss 1.1254, time 99.83ms, mfu 0.03%
iter 346: loss 1.1267, time 87.14ms, mfu 0.03%
iter 347: loss 1.1255, time 95.99ms, mfu 0.03%
iter 348: loss 1.1265, time 87.39ms, mfu 0.03%
iter 349: loss 1.1209, time 89.19ms, mfu 0.03%
iter 350: loss 1.1304, time 92.37ms, mfu 0.03%
iter 351: loss 1.1201, time 90.63ms, mfu 0.03%
iter 352: loss 1.1279, time 95.39ms, mfu 0.03%
iter 353: loss 1.1397, time 87.93ms, mfu 0.03%
iter 354: loss 1.1217, time 89.78ms, mfu 0.04%
iter 355: loss 1.1260, time 90.49ms, mfu 0.04%
iter 356: loss 1.1274, time 88.12ms, mfu 0.04%
iter 357: loss 1.1124, time 95.88ms, mfu 0.04%
iter 358: loss 1.1296, time 93.61ms, mfu 0.04%
iter 359: loss 1.1273, time 92.31ms, mfu 0.04%
iter 360: loss 1.1199, time 90.20ms, mfu 0.04%
