step 0: train loss 2.8028, val loss 2.8002
iter 404: loss 1.0768, time 25.97ms, mfu 0.18%
iter 405: loss 1.0797, time 26.41ms, mfu 0.18%
iter 406: loss 1.0880, time 26.51ms, mfu 0.18%
iter 407: loss 1.0802, time 26.53ms, mfu 0.18%
iter 408: loss 1.0874, time 25.89ms, mfu 0.18%
iter 409: loss 1.0795, time 25.72ms, mfu 0.18%
iter 410: loss 1.0861, time 26.39ms, mfu 0.18%
iter 411: loss 1.0817, time 26.36ms, mfu 0.18%
iter 412: loss 1.0835, time 27.51ms, mfu 0.18%
iter 413: loss 1.0879, time 24.71ms, mfu 0.19%
iter 414: loss 1.0803, time 27.54ms, mfu 0.18%
iter 415: loss 1.0819, time 31.52ms, mfu 0.18%
iter 416: loss 1.0879, time 24.88ms, mfu 0.18%
iter 417: loss 1.0885, time 26.33ms, mfu 0.18%
iter 418: loss 1.0923, time 27.14ms, mfu 0.18%
iter 419: loss 1.0805, time 25.44ms, mfu 0.19%
iter 420: loss 1.0799, time 26.41ms, mfu 0.19%
iter 421: loss 1.0783, time 26.30ms, mfu 0.19%
iter 422: loss 1.0858, time 26.25ms, mfu 0.19%
iter 423: loss 1.0871, time 27.45ms, mfu 0.19%
iter 424: loss 1.0867, time 25.69ms, mfu 0.19%
iter 425: loss 1.0903, time 27.32ms, mfu 0.19%
iter 426: loss 1.0851, time 26.11ms, mfu 0.19%
iter 427: loss 1.0868, time 26.71ms, mfu 0.19%
iter 428: loss 1.0850, time 25.80ms, mfu 0.19%
iter 429: loss 1.0876, time 26.87ms, mfu 0.19%
iter 430: loss 1.0762, time 26.31ms, mfu 0.19%
iter 431: loss 1.0881, time 25.65ms, mfu 0.19%
iter 432: loss 1.0809, time 26.20ms, mfu 0.19%
iter 433: loss 1.0801, time 25.95ms, mfu 0.19%
iter 434: loss 1.0855, time 25.98ms, mfu 0.19%
iter 435: loss 1.0810, time 25.87ms, mfu 0.19%
iter 436: loss 1.0891, time 26.20ms, mfu 0.19%
iter 437: loss 1.0761, time 25.96ms, mfu 0.19%
iter 438: loss 1.0838, time 25.58ms, mfu 0.19%
iter 439: loss 1.0930, time 26.20ms, mfu 0.19%
iter 440: loss 1.0759, time 25.70ms, mfu 0.19%
iter 441: loss 1.0798, time 26.24ms, mfu 0.19%
iter 442: loss 1.0874, time 26.00ms, mfu 0.19%
iter 443: loss 1.0883, time 27.38ms, mfu 0.19%
iter 444: loss 1.0843, time 25.40ms, mfu 0.19%
iter 445: loss 1.0841, time 26.53ms, mfu 0.19%
