step 0: train loss 2.9418, val loss 2.9427
iter 250: loss 1.3001, time 50.39ms, mfu 0.06%
iter 251: loss 1.2882, time 51.20ms, mfu 0.06%
iter 252: loss 1.2910, time 48.98ms, mfu 0.06%
iter 253: loss 1.3264, time 44.09ms, mfu 0.06%
iter 254: loss 1.3236, time 44.03ms, mfu 0.06%
iter 255: loss 1.2956, time 51.62ms, mfu 0.06%
iter 256: loss 1.2738, time 45.37ms, mfu 0.06%
iter 257: loss 1.2360, time 44.32ms, mfu 0.06%
iter 258: loss 1.2715, time 46.25ms, mfu 0.06%
iter 259: loss 1.2499, time 356.51ms, mfu 0.05%
iter 260: loss 1.2497, time 107.89ms, mfu 0.05%
iter 261: loss 1.2624, time 53.03ms, mfu 0.05%
iter 262: loss 1.2520, time 117.15ms, mfu 0.05%
iter 263: loss 1.2554, time 205.88ms, mfu 0.04%
iter 264: loss 1.2634, time 120.07ms, mfu 0.04%
iter 265: loss 1.2674, time 95.02ms, mfu 0.04%
iter 266: loss 1.2792, time 109.56ms, mfu 0.04%
iter 267: loss 1.2679, time 119.29ms, mfu 0.04%
iter 268: loss 1.3428, time 70.77ms, mfu 0.04%
iter 269: loss 1.2474, time 74.80ms, mfu 0.04%
iter 270: loss 1.3316, time 84.72ms, mfu 0.04%
iter 271: loss 1.3399, time 55.10ms, mfu 0.04%
iter 272: loss 1.2577, time 56.84ms, mfu 0.04%
iter 273: loss 1.3031, time 55.58ms, mfu 0.04%
iter 274: loss 1.2995, time 55.26ms, mfu 0.04%
iter 275: loss 1.2595, time 57.48ms, mfu 0.04%
iter 276: loss 1.2919, time 58.40ms, mfu 0.04%
iter 277: loss 1.2859, time 79.85ms, mfu 0.04%
iter 278: loss 1.2822, time 48.50ms, mfu 0.04%
iter 279: loss 1.2308, time 68.03ms, mfu 0.04%
iter 280: loss 1.2850, time 73.62ms, mfu 0.04%
iter 281: loss 1.2845, time 63.66ms, mfu 0.04%
iter 282: loss 1.2417, time 63.17ms, mfu 0.04%
iter 283: loss 1.2651, time 120.89ms, mfu 0.04%
iter 284: loss 1.2531, time 80.17ms, mfu 0.04%
iter 285: loss 1.2450, time 52.60ms, mfu 0.04%
iter 286: loss 1.2634, time 60.85ms, mfu 0.04%
iter 287: loss 1.2640, time 55.50ms, mfu 0.04%
iter 288: loss 1.2489, time 54.83ms, mfu 0.04%
iter 289: loss 1.2784, time 56.31ms, mfu 0.04%
iter 290: loss 1.2112, time 84.65ms, mfu 0.04%
iter 291: loss 1.2701, time 56.32ms, mfu 0.04%
iter 292: loss 1.2611, time 46.86ms, mfu 0.04%
iter 293: loss 1.2472, time 47.09ms, mfu 0.05%
iter 294: loss 1.2528, time 52.18ms, mfu 0.05%
iter 295: loss 1.2586, time 47.30ms, mfu 0.05%
